"","ID_check","trail","Choise","effort","reward","condition","GRUPO","X49_attention_check","trabajo_self","trabajo_other","zeros_SELF","zeros_OTHER","zeros_TOTAL","prop_omitidas_SELF","prop_omitidas_OTHER","prop_omitidas_TOTAL"
"3697","7656",1,1,1,1,"0","0",4,100,20.83,0,12.5,6.25,0,3,3
"3698","7656",2,1,1,2,"0","0",4,100,20.83,0,12.5,6.25,0,3,3
"3699","7656",3,1,1,3,"0","0",4,100,20.83,0,12.5,6.25,0,3,3
"3700","7656",4,1,2,1,"0","0",4,100,20.83,0,12.5,6.25,0,3,3
"3701","7656",5,1,2,2,"0","0",4,100,20.83,0,12.5,6.25,0,3,3
"3702","7656",6,1,2,3,"0","0",4,100,20.83,0,12.5,6.25,0,3,3
"3703","7656",7,1,3,1,"0","0",4,100,20.83,0,12.5,6.25,0,3,3
"3704","7656",8,1,3,2,"0","0",4,100,20.83,0,12.5,6.25,0,3,3
"3705","7656",9,1,3,3,"0","0",4,100,20.83,0,12.5,6.25,0,3,3
"3706","7656",10,1,4,1,"0","0",4,100,20.83,0,12.5,6.25,0,3,3
"3707","7656",11,1,4,2,"0","0",4,100,20.83,0,12.5,6.25,0,3,3
"3708","7656",12,1,4,3,"0","0",4,100,20.83,0,12.5,6.25,0,3,3
"3709","7656",13,1,1,1,"1","0",4,100,20.83,0,12.5,6.25,0,3,3
"3710","7656",14,1,1,2,"1","0",4,100,20.83,0,12.5,6.25,0,3,3
"3711","7656",15,2,1,3,"1","0",4,100,20.83,0,12.5,6.25,0,3,3
"3712","7656",16,1,2,1,"1","0",4,100,20.83,0,12.5,6.25,0,3,3
"3713","7656",17,0,2,2,"1","0",4,100,20.83,0,12.5,6.25,0,3,3
"3714","7656",18,2,2,3,"1","0",4,100,20.83,0,12.5,6.25,0,3,3
"3715","7656",19,1,3,1,"1","0",4,100,20.83,0,12.5,6.25,0,3,3
"3716","7656",20,0,3,2,"1","0",4,100,20.83,0,12.5,6.25,0,3,3
"3717","7656",21,1,3,3,"1","0",4,100,20.83,0,12.5,6.25,0,3,3
"3718","7656",22,0,4,1,"1","0",4,100,20.83,0,12.5,6.25,0,3,3
"3719","7656",23,0,4,2,"1","0",4,100,20.83,0,12.5,6.25,0,3,3
"3720","7656",24,0,4,3,"1","0",4,100,20.83,0,12.5,6.25,0,3,3
"3721","7656",25,1,1,1,"0","0",4,100,20.83,0,12.5,6.25,0,3,3
"3722","7656",26,1,1,2,"0","0",4,100,20.83,0,12.5,6.25,0,3,3
"3723","7656",27,1,1,3,"0","0",4,100,20.83,0,12.5,6.25,0,3,3
"3724","7656",28,1,2,1,"0","0",4,100,20.83,0,12.5,6.25,0,3,3
"3725","7656",29,1,2,2,"0","0",4,100,20.83,0,12.5,6.25,0,3,3
"3726","7656",30,1,2,3,"0","0",4,100,20.83,0,12.5,6.25,0,3,3
"3727","7656",31,1,3,1,"0","0",4,100,20.83,0,12.5,6.25,0,3,3
"3728","7656",32,1,3,2,"0","0",4,100,20.83,0,12.5,6.25,0,3,3
"3729","7656",33,1,3,3,"0","0",4,100,20.83,0,12.5,6.25,0,3,3
"3730","7656",34,1,4,1,"0","0",4,100,20.83,0,12.5,6.25,0,3,3
"3731","7656",35,1,4,2,"0","0",4,100,20.83,0,12.5,6.25,0,3,3
"3732","7656",36,1,4,3,"0","0",4,100,20.83,0,12.5,6.25,0,3,3
"3733","7656",37,0,1,1,"1","0",4,100,20.83,0,12.5,6.25,0,3,3
"3734","7656",38,0,1,2,"1","0",4,100,20.83,0,12.5,6.25,0,3,3
"3735","7656",39,0,1,3,"1","0",4,100,20.83,0,12.5,6.25,0,3,3
"3736","7656",40,0,2,1,"1","0",4,100,20.83,0,12.5,6.25,0,3,3
"3737","7656",41,0,2,2,"1","0",4,100,20.83,0,12.5,6.25,0,3,3
"3738","7656",42,0,2,3,"1","0",4,100,20.83,0,12.5,6.25,0,3,3
"3739","7656",43,2,3,1,"1","0",4,100,20.83,0,12.5,6.25,0,3,3
"3740","7656",44,0,3,2,"1","0",4,100,20.83,0,12.5,6.25,0,3,3
"3741","7656",45,0,3,3,"1","0",4,100,20.83,0,12.5,6.25,0,3,3
"3742","7656",46,0,4,1,"1","0",4,100,20.83,0,12.5,6.25,0,3,3
"3743","7656",47,0,4,2,"1","0",4,100,20.83,0,12.5,6.25,0,3,3
"3744","7656",48,0,4,3,"1","0",4,100,20.83,0,12.5,6.25,0,3,3
"3745","0332",1,1,1,1,"0","1",4,100,62.5,0,12.5,6.25,0,3,3
"3746","0332",2,1,1,2,"0","1",4,100,62.5,0,12.5,6.25,0,3,3
"3747","0332",3,1,1,3,"0","1",4,100,62.5,0,12.5,6.25,0,3,3
"3748","0332",4,1,2,1,"0","1",4,100,62.5,0,12.5,6.25,0,3,3
"3749","0332",5,1,2,2,"0","1",4,100,62.5,0,12.5,6.25,0,3,3
"3750","0332",6,1,2,3,"0","1",4,100,62.5,0,12.5,6.25,0,3,3
"3751","0332",7,1,3,1,"0","1",4,100,62.5,0,12.5,6.25,0,3,3
"3752","0332",8,1,3,2,"0","1",4,100,62.5,0,12.5,6.25,0,3,3
"3753","0332",9,1,3,3,"0","1",4,100,62.5,0,12.5,6.25,0,3,3
"3754","0332",10,1,4,1,"0","1",4,100,62.5,0,12.5,6.25,0,3,3
"3755","0332",11,1,4,2,"0","1",4,100,62.5,0,12.5,6.25,0,3,3
"3756","0332",12,1,4,3,"0","1",4,100,62.5,0,12.5,6.25,0,3,3
"3757","0332",13,1,1,1,"1","1",4,100,62.5,0,12.5,6.25,0,3,3
"3758","0332",14,1,1,2,"1","1",4,100,62.5,0,12.5,6.25,0,3,3
"3759","0332",15,1,1,3,"1","1",4,100,62.5,0,12.5,6.25,0,3,3
"3760","0332",16,1,2,1,"1","1",4,100,62.5,0,12.5,6.25,0,3,3
"3761","0332",17,1,2,2,"1","1",4,100,62.5,0,12.5,6.25,0,3,3
"3762","0332",18,1,2,3,"1","1",4,100,62.5,0,12.5,6.25,0,3,3
"3763","0332",19,0,3,1,"1","1",4,100,62.5,0,12.5,6.25,0,3,3
"3764","0332",20,1,3,2,"1","1",4,100,62.5,0,12.5,6.25,0,3,3
"3765","0332",21,2,3,3,"1","1",4,100,62.5,0,12.5,6.25,0,3,3
"3766","0332",22,1,4,1,"1","1",4,100,62.5,0,12.5,6.25,0,3,3
"3767","0332",23,1,4,2,"1","1",4,100,62.5,0,12.5,6.25,0,3,3
"3768","0332",24,1,4,3,"1","1",4,100,62.5,0,12.5,6.25,0,3,3
"3769","0332",25,1,1,1,"0","1",4,100,62.5,0,12.5,6.25,0,3,3
"3770","0332",26,1,1,2,"0","1",4,100,62.5,0,12.5,6.25,0,3,3
"3771","0332",27,1,1,3,"0","1",4,100,62.5,0,12.5,6.25,0,3,3
"3772","0332",28,1,2,1,"0","1",4,100,62.5,0,12.5,6.25,0,3,3
"3773","0332",29,1,2,2,"0","1",4,100,62.5,0,12.5,6.25,0,3,3
"3774","0332",30,1,2,3,"0","1",4,100,62.5,0,12.5,6.25,0,3,3
"3775","0332",31,1,3,1,"0","1",4,100,62.5,0,12.5,6.25,0,3,3
"3776","0332",32,1,3,2,"0","1",4,100,62.5,0,12.5,6.25,0,3,3
"3777","0332",33,1,3,3,"0","1",4,100,62.5,0,12.5,6.25,0,3,3
"3778","0332",34,1,4,1,"0","1",4,100,62.5,0,12.5,6.25,0,3,3
"3779","0332",35,1,4,2,"0","1",4,100,62.5,0,12.5,6.25,0,3,3
"3780","0332",36,1,4,3,"0","1",4,100,62.5,0,12.5,6.25,0,3,3
"3781","0332",37,1,1,1,"1","1",4,100,62.5,0,12.5,6.25,0,3,3
"3782","0332",38,0,1,2,"1","1",4,100,62.5,0,12.5,6.25,0,3,3
"3783","0332",39,0,1,3,"1","1",4,100,62.5,0,12.5,6.25,0,3,3
"3784","0332",40,0,2,1,"1","1",4,100,62.5,0,12.5,6.25,0,3,3
"3785","0332",41,2,2,2,"1","1",4,100,62.5,0,12.5,6.25,0,3,3
"3786","0332",42,1,2,3,"1","1",4,100,62.5,0,12.5,6.25,0,3,3
"3787","0332",43,0,3,1,"1","1",4,100,62.5,0,12.5,6.25,0,3,3
"3788","0332",44,0,3,2,"1","1",4,100,62.5,0,12.5,6.25,0,3,3
"3789","0332",45,1,3,3,"1","1",4,100,62.5,0,12.5,6.25,0,3,3
"3790","0332",46,1,4,1,"1","1",4,100,62.5,0,12.5,6.25,0,3,3
"3791","0332",47,1,4,2,"1","1",4,100,62.5,0,12.5,6.25,0,3,3
"3792","0332",48,2,4,3,"1","1",4,100,62.5,0,12.5,6.25,0,3,3
"3793","2959",1,1,1,1,"0","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3794","2959",2,1,1,2,"0","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3795","2959",3,1,1,3,"0","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3796","2959",4,1,2,1,"0","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3797","2959",5,1,2,2,"0","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3798","2959",6,1,2,3,"0","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3799","2959",7,1,3,1,"0","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3800","2959",8,1,3,2,"0","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3801","2959",9,1,3,3,"0","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3802","2959",10,2,4,1,"0","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3803","2959",11,1,4,2,"0","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3804","2959",12,1,4,3,"0","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3805","2959",13,0,1,1,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3806","2959",14,0,1,2,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3807","2959",15,0,1,3,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3808","2959",16,1,2,1,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3809","2959",17,0,2,2,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3810","2959",18,0,2,3,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3811","2959",19,0,3,1,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3812","2959",20,0,3,2,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3813","2959",21,1,3,3,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3814","2959",22,2,4,1,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3815","2959",23,0,4,2,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3816","2959",24,1,4,3,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3817","2959",25,0,1,1,"0","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3818","2959",26,1,1,2,"0","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3819","2959",27,1,1,3,"0","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3820","2959",28,1,2,1,"0","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3821","2959",29,1,2,2,"0","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3822","2959",30,2,2,3,"0","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3823","2959",31,1,3,1,"0","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3824","2959",32,1,3,2,"0","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3825","2959",33,1,3,3,"0","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3826","2959",34,1,4,1,"0","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3827","2959",35,1,4,2,"0","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3828","2959",36,1,4,3,"0","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3829","2959",37,0,1,1,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3830","2959",38,1,1,2,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3831","2959",39,1,1,3,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3832","2959",40,2,2,1,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3833","2959",41,2,2,2,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3834","2959",42,1,2,3,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3835","2959",43,1,3,1,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3836","2959",44,0,3,2,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3837","2959",45,1,3,3,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3838","2959",46,1,4,1,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3839","2959",47,0,4,2,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3840","2959",48,1,4,3,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"3841","5096",1,1,1,1,"0","1",4,100,100,0,0,0,0,0,0
"3842","5096",2,1,1,2,"0","1",4,100,100,0,0,0,0,0,0
"3843","5096",3,1,1,3,"0","1",4,100,100,0,0,0,0,0,0
"3844","5096",4,1,2,1,"0","1",4,100,100,0,0,0,0,0,0
"3845","5096",5,1,2,2,"0","1",4,100,100,0,0,0,0,0,0
"3846","5096",6,1,2,3,"0","1",4,100,100,0,0,0,0,0,0
"3847","5096",7,1,3,1,"0","1",4,100,100,0,0,0,0,0,0
"3848","5096",8,1,3,2,"0","1",4,100,100,0,0,0,0,0,0
"3849","5096",9,1,3,3,"0","1",4,100,100,0,0,0,0,0,0
"3850","5096",10,1,4,1,"0","1",4,100,100,0,0,0,0,0,0
"3851","5096",11,1,4,2,"0","1",4,100,100,0,0,0,0,0,0
"3852","5096",12,1,4,3,"0","1",4,100,100,0,0,0,0,0,0
"3853","5096",13,1,1,1,"1","1",4,100,100,0,0,0,0,0,0
"3854","5096",14,1,1,2,"1","1",4,100,100,0,0,0,0,0,0
"3855","5096",15,1,1,3,"1","1",4,100,100,0,0,0,0,0,0
"3856","5096",16,1,2,1,"1","1",4,100,100,0,0,0,0,0,0
"3857","5096",17,1,2,2,"1","1",4,100,100,0,0,0,0,0,0
"3858","5096",18,1,2,3,"1","1",4,100,100,0,0,0,0,0,0
"3859","5096",19,1,3,1,"1","1",4,100,100,0,0,0,0,0,0
"3860","5096",20,1,3,2,"1","1",4,100,100,0,0,0,0,0,0
"3861","5096",21,1,3,3,"1","1",4,100,100,0,0,0,0,0,0
"3862","5096",22,1,4,1,"1","1",4,100,100,0,0,0,0,0,0
"3863","5096",23,1,4,2,"1","1",4,100,100,0,0,0,0,0,0
"3864","5096",24,1,4,3,"1","1",4,100,100,0,0,0,0,0,0
"3865","5096",25,1,1,1,"0","1",4,100,100,0,0,0,0,0,0
"3866","5096",26,1,1,2,"0","1",4,100,100,0,0,0,0,0,0
"3867","5096",27,1,1,3,"0","1",4,100,100,0,0,0,0,0,0
"3868","5096",28,1,2,1,"0","1",4,100,100,0,0,0,0,0,0
"3869","5096",29,1,2,2,"0","1",4,100,100,0,0,0,0,0,0
"3870","5096",30,1,2,3,"0","1",4,100,100,0,0,0,0,0,0
"3871","5096",31,1,3,1,"0","1",4,100,100,0,0,0,0,0,0
"3872","5096",32,1,3,2,"0","1",4,100,100,0,0,0,0,0,0
"3873","5096",33,1,3,3,"0","1",4,100,100,0,0,0,0,0,0
"3874","5096",34,1,4,1,"0","1",4,100,100,0,0,0,0,0,0
"3875","5096",35,1,4,2,"0","1",4,100,100,0,0,0,0,0,0
"3876","5096",36,1,4,3,"0","1",4,100,100,0,0,0,0,0,0
"3877","5096",37,1,1,1,"1","1",4,100,100,0,0,0,0,0,0
"3878","5096",38,1,1,2,"1","1",4,100,100,0,0,0,0,0,0
"3879","5096",39,1,1,3,"1","1",4,100,100,0,0,0,0,0,0
"3880","5096",40,1,2,1,"1","1",4,100,100,0,0,0,0,0,0
"3881","5096",41,1,2,2,"1","1",4,100,100,0,0,0,0,0,0
"3882","5096",42,1,2,3,"1","1",4,100,100,0,0,0,0,0,0
"3883","5096",43,1,3,1,"1","1",4,100,100,0,0,0,0,0,0
"3884","5096",44,1,3,2,"1","1",4,100,100,0,0,0,0,0,0
"3885","5096",45,1,3,3,"1","1",4,100,100,0,0,0,0,0,0
"3886","5096",46,1,4,1,"1","1",4,100,100,0,0,0,0,0,0
"3887","5096",47,1,4,2,"1","1",4,100,100,0,0,0,0,0,0
"3888","5096",48,1,4,3,"1","1",4,100,100,0,0,0,0,0,0
"3889","9203",1,1,1,1,"0","0",4,100,100,0,0,0,0,0,0
"3890","9203",2,1,1,2,"0","0",4,100,100,0,0,0,0,0,0
"3891","9203",3,1,1,3,"0","0",4,100,100,0,0,0,0,0,0
"3892","9203",4,1,2,1,"0","0",4,100,100,0,0,0,0,0,0
"3893","9203",5,1,2,2,"0","0",4,100,100,0,0,0,0,0,0
"3894","9203",6,1,2,3,"0","0",4,100,100,0,0,0,0,0,0
"3895","9203",7,1,3,1,"0","0",4,100,100,0,0,0,0,0,0
"3896","9203",8,1,3,2,"0","0",4,100,100,0,0,0,0,0,0
"3897","9203",9,1,3,3,"0","0",4,100,100,0,0,0,0,0,0
"3898","9203",10,1,4,1,"0","0",4,100,100,0,0,0,0,0,0
"3899","9203",11,1,4,2,"0","0",4,100,100,0,0,0,0,0,0
"3900","9203",12,1,4,3,"0","0",4,100,100,0,0,0,0,0,0
"3901","9203",13,1,1,1,"1","0",4,100,100,0,0,0,0,0,0
"3902","9203",14,1,1,2,"1","0",4,100,100,0,0,0,0,0,0
"3903","9203",15,1,1,3,"1","0",4,100,100,0,0,0,0,0,0
"3904","9203",16,1,2,1,"1","0",4,100,100,0,0,0,0,0,0
"3905","9203",17,1,2,2,"1","0",4,100,100,0,0,0,0,0,0
"3906","9203",18,1,2,3,"1","0",4,100,100,0,0,0,0,0,0
"3907","9203",19,1,3,1,"1","0",4,100,100,0,0,0,0,0,0
"3908","9203",20,1,3,2,"1","0",4,100,100,0,0,0,0,0,0
"3909","9203",21,1,3,3,"1","0",4,100,100,0,0,0,0,0,0
"3910","9203",22,1,4,1,"1","0",4,100,100,0,0,0,0,0,0
"3911","9203",23,1,4,2,"1","0",4,100,100,0,0,0,0,0,0
"3912","9203",24,1,4,3,"1","0",4,100,100,0,0,0,0,0,0
"3913","9203",25,1,1,1,"0","0",4,100,100,0,0,0,0,0,0
"3914","9203",26,1,1,2,"0","0",4,100,100,0,0,0,0,0,0
"3915","9203",27,1,1,3,"0","0",4,100,100,0,0,0,0,0,0
"3916","9203",28,1,2,1,"0","0",4,100,100,0,0,0,0,0,0
"3917","9203",29,1,2,2,"0","0",4,100,100,0,0,0,0,0,0
"3918","9203",30,1,2,3,"0","0",4,100,100,0,0,0,0,0,0
"3919","9203",31,1,3,1,"0","0",4,100,100,0,0,0,0,0,0
"3920","9203",32,1,3,2,"0","0",4,100,100,0,0,0,0,0,0
"3921","9203",33,1,3,3,"0","0",4,100,100,0,0,0,0,0,0
"3922","9203",34,1,4,1,"0","0",4,100,100,0,0,0,0,0,0
"3923","9203",35,1,4,2,"0","0",4,100,100,0,0,0,0,0,0
"3924","9203",36,1,4,3,"0","0",4,100,100,0,0,0,0,0,0
"3925","9203",37,1,1,1,"1","0",4,100,100,0,0,0,0,0,0
"3926","9203",38,1,1,2,"1","0",4,100,100,0,0,0,0,0,0
"3927","9203",39,1,1,3,"1","0",4,100,100,0,0,0,0,0,0
"3928","9203",40,1,2,1,"1","0",4,100,100,0,0,0,0,0,0
"3929","9203",41,1,2,2,"1","0",4,100,100,0,0,0,0,0,0
"3930","9203",42,1,2,3,"1","0",4,100,100,0,0,0,0,0,0
"3931","9203",43,1,3,1,"1","0",4,100,100,0,0,0,0,0,0
"3932","9203",44,1,3,2,"1","0",4,100,100,0,0,0,0,0,0
"3933","9203",45,1,3,3,"1","0",4,100,100,0,0,0,0,0,0
"3934","9203",46,1,4,1,"1","0",4,100,100,0,0,0,0,0,0
"3935","9203",47,1,4,2,"1","0",4,100,100,0,0,0,0,0,0
"3936","9203",48,1,4,3,"1","0",4,100,100,0,0,0,0,0,0
"3937","0548",1,1,1,1,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3938","0548",2,2,1,2,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3939","0548",3,1,1,3,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3940","0548",4,1,2,1,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3941","0548",5,1,2,2,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3942","0548",6,1,2,3,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3943","0548",7,1,3,1,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3944","0548",8,1,3,2,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3945","0548",9,1,3,3,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3946","0548",10,1,4,1,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3947","0548",11,1,4,2,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3948","0548",12,1,4,3,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3949","0548",13,1,1,1,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3950","0548",14,1,1,2,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3951","0548",15,1,1,3,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3952","0548",16,1,2,1,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3953","0548",17,1,2,2,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3954","0548",18,1,2,3,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3955","0548",19,1,3,1,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3956","0548",20,1,3,2,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3957","0548",21,1,3,3,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3958","0548",22,1,4,1,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3959","0548",23,1,4,2,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3960","0548",24,1,4,3,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3961","0548",25,1,1,1,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3962","0548",26,1,1,2,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3963","0548",27,1,1,3,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3964","0548",28,1,2,1,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3965","0548",29,1,2,2,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3966","0548",30,1,2,3,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3967","0548",31,1,3,1,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3968","0548",32,1,3,2,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3969","0548",33,1,3,3,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3970","0548",34,1,4,1,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3971","0548",35,1,4,2,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3972","0548",36,1,4,3,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3973","0548",37,2,1,1,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3974","0548",38,1,1,2,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3975","0548",39,1,1,3,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3976","0548",40,1,2,1,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3977","0548",41,1,2,2,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3978","0548",42,1,2,3,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3979","0548",43,1,3,1,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3980","0548",44,1,3,2,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3981","0548",45,1,3,3,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3982","0548",46,1,4,1,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3983","0548",47,1,4,2,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3984","0548",48,1,4,3,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"3985","9350",1,1,1,1,"0","0",NA,100,100,0,0,0,0,0,0
"3986","9350",2,1,1,2,"0","0",NA,100,100,0,0,0,0,0,0
"3987","9350",3,1,1,3,"0","0",NA,100,100,0,0,0,0,0,0
"3988","9350",4,1,2,1,"0","0",NA,100,100,0,0,0,0,0,0
"3989","9350",5,1,2,2,"0","0",NA,100,100,0,0,0,0,0,0
"3990","9350",6,1,2,3,"0","0",NA,100,100,0,0,0,0,0,0
"3991","9350",7,1,3,1,"0","0",NA,100,100,0,0,0,0,0,0
"3992","9350",8,1,3,2,"0","0",NA,100,100,0,0,0,0,0,0
"3993","9350",9,1,3,3,"0","0",NA,100,100,0,0,0,0,0,0
"3994","9350",10,1,4,1,"0","0",NA,100,100,0,0,0,0,0,0
"3995","9350",11,1,4,2,"0","0",NA,100,100,0,0,0,0,0,0
"3996","9350",12,1,4,3,"0","0",NA,100,100,0,0,0,0,0,0
"3997","9350",13,1,1,1,"1","0",NA,100,100,0,0,0,0,0,0
"3998","9350",14,1,1,2,"1","0",NA,100,100,0,0,0,0,0,0
"3999","9350",15,1,1,3,"1","0",NA,100,100,0,0,0,0,0,0
"4000","9350",16,1,2,1,"1","0",NA,100,100,0,0,0,0,0,0
"4001","9350",17,1,2,2,"1","0",NA,100,100,0,0,0,0,0,0
"4002","9350",18,1,2,3,"1","0",NA,100,100,0,0,0,0,0,0
"4003","9350",19,1,3,1,"1","0",NA,100,100,0,0,0,0,0,0
"4004","9350",20,1,3,2,"1","0",NA,100,100,0,0,0,0,0,0
"4005","9350",21,1,3,3,"1","0",NA,100,100,0,0,0,0,0,0
"4006","9350",22,1,4,1,"1","0",NA,100,100,0,0,0,0,0,0
"4007","9350",23,1,4,2,"1","0",NA,100,100,0,0,0,0,0,0
"4008","9350",24,1,4,3,"1","0",NA,100,100,0,0,0,0,0,0
"4009","9350",25,1,1,1,"0","0",NA,100,100,0,0,0,0,0,0
"4010","9350",26,1,1,2,"0","0",NA,100,100,0,0,0,0,0,0
"4011","9350",27,1,1,3,"0","0",NA,100,100,0,0,0,0,0,0
"4012","9350",28,1,2,1,"0","0",NA,100,100,0,0,0,0,0,0
"4013","9350",29,1,2,2,"0","0",NA,100,100,0,0,0,0,0,0
"4014","9350",30,1,2,3,"0","0",NA,100,100,0,0,0,0,0,0
"4015","9350",31,1,3,1,"0","0",NA,100,100,0,0,0,0,0,0
"4016","9350",32,1,3,2,"0","0",NA,100,100,0,0,0,0,0,0
"4017","9350",33,1,3,3,"0","0",NA,100,100,0,0,0,0,0,0
"4018","9350",34,1,4,1,"0","0",NA,100,100,0,0,0,0,0,0
